Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.236034, 4.038266, 21.83, -2.29, 0.90, 9.45
49.236192, 4.038077, 22.17, -1.27, 2.11, 10.59
49.236192, 4.038077, 22.17, -2.56, 1.04, 7.33
49.236351, 4.037882, 22.53, -0.63, 1.16, 9.89
49.236351, 4.037882, 22.53, -1.38, 1.35, 9.26
49.236510, 4.037683, 22.74, -1.63, 0.78, 8.83
49.236510, 4.037683, 22.74, -0.72, 1.26, 10.08
49.236662, 4.037487, 22.95, -0.90, 2.39, 8.95
49.236662, 4.037487, 22.95, -0.52, 2.26, 10.02
49.236820, 4.037288, 23.21, -1.02, 1.90, 10.49
49.236820, 4.037288, 23.21, -1.73, 1.43, 8.10
49.236979, 4.037090, 23.29, -1.11, 2.07, 11.34
49.236979, 4.037090, 23.29, -1.26, 1.07, 8.19
49.237142, 4.036891, 23.50, -1.15, 0.47, 8.97
49.237142, 4.036891, 23.50, -1.35, 0.80, 9.32
49.237312, 4.036696, 23.65, -0.72, 1.64, 10.98
49.237312, 4.036696, 23.65, -0.48, 1.65, 10.35
49.237486, 4.036500, 23.90, -0.12, 0.85, 10.48
49.237661, 4.036305, 23.83, -0.60, 0.55, 9.05
49.237661, 4.036305, 23.83, -0.67, 1.37, 9.02
49.237836, 4.036114, 23.65, -0.97, 0.41, 8.97
49.237836, 4.036114, 23.65, -1.29, 1.63, 10.75
49.238009, 4.035925, 23.58, -1.67, 1.11, 9.89
49.238009, 4.035925, 23.58, -0.42, 0.80, 11.58
49.238183, 4.035738, 23.46, -1.40, 1.56, 9.11
49.238183, 4.035738, 23.46, -1.48, 1.69, 10.39
49.238355, 4.035555, 23.39, -2.45, 0.78, 9.54
49.238355, 4.035555, 23.39, -0.78, 1.22, 10.11
49.238528, 4.035373, 23.41, -1.36, 1.31, 10.87
49.238528, 4.035373, 23.41, -1.59, 0.85, 8.03
49.238700, 4.035182, 23.58, -0.30, 1.21, 8.25
49.238700, 4.035182, 23.58, -0.08, 1.90, 9.29
49.238873, 4.034990, 23.71, -1.46, 1.30, 11.44
49.238873, 4.034990, 23.71, -1.17, 2.40, 8.64
49.239047, 4.034802, 23.74, -1.97, 1.60, 10.87
49.239047, 4.034802, 23.74, -0.96, 1.21, 9.04
49.239223, 4.034616, 23.90, -1.33, 1.95, 10.58
49.239223, 4.034616, 23.90, -0.16, 1.99, 8.44
49.239404, 4.034435, 24.06, -0.47, 1.95, 9.21
49.239404, 4.034435, 24.06, -0.65, 0.90, 7.95
49.239589, 4.034255, 24.14, -1.77, 1.42, 9.93
49.239589, 4.034255, 24.14, -2.31, 1.50, 8.92
49.239771, 4.034076, 24.34, -1.68, 0.74, 8.87
49.239771, 4.034076, 24.34, -0.72, 1.29, 9.58
49.239963, 4.033906, 24.67, -1.55, 1.31, 8.00
49.239963, 4.033906, 24.67, -2.04, 1.51, 8.09
49.240152, 4.033732, 24.76, -1.81, 0.77, 10.52
49.240152, 4.033732, 24.76, -1.66, 0.82, 10.59
49.240343, 4.033557, 24.79, -1.19, 1.09, 11.57
49.240343, 4.033557, 24.79, -0.68, 1.86, 11.93
49.240535, 4.033380, 24.92, -0.04, 1.36, 9.38
49.240535, 4.033380, 24.92, -1.03, 1.63, 9.42
49.240728, 4.033206, 24.96, -0.02, 1.35, 10.18
49.240728, 4.033206, 24.96, -0.44, 1.88, 9.96
49.240925, 4.033033, 25.09, -2.39, 1.06, 9.85
49.240925, 4.033033, 25.09, -0.69, 1.84, 8.53
49.241120, 4.032854, 25.16, -1.57, 1.54, 9.07
49.241120, 4.032854, 25.16, -2.14, 0.96, 9.18
49.241319, 4.032680, 25.14, -1.52, 1.19, 11.10
49.241519, 4.032508, 25.16, -1.07, 1.21, 9.34
49.241519, 4.032508, 25.16, -0.48, 0.57, 10.70
49.241716, 4.032344, 25.21, -0.91, 1.31, 10.46
49.241716, 4.032344, 25.21, -1.27, 1.23, 9.40
49.241910, 4.032176, 25.05, -1.65, 0.81, 10.63
49.241910, 4.032176, 25.05, -1.44, 0.10, 8.92
49.242100, 4.032009, 24.97, -1.57, 0.98, 10.44
49.242100, 4.032009, 24.97, -1.42, 1.24, 9.97
49.242290, 4.031839, 24.85, -0.93, 1.51, 8.41
49.242290, 4.031839, 24.85, -1.05, 1.15, 9.34
49.242478, 4.031669, 24.70, -1.15, 1.11, 8.99
49.242478, 4.031669, 24.70, -0.90, 1.03, 11.16
49.242665, 4.031497, 24.57, -1.36, 0.27, 8.68
49.242665, 4.031497, 24.57, -1.55, 1.37, 10.33
49.242857, 4.031326, 24.58, -0.68, 0.53, 8.77
49.242857, 4.031326, 24.58, -0.80, 0.68, 9.15
49.243048, 4.031149, 24.58, -1.38, 1.07, 8.47
49.243048, 4.031149, 24.58, -1.63, 0.45, 10.96
49.243235, 4.030974, 24.55, -1.17, 1.22, 10.39
49.243235, 4.030974, 24.55, -1.81, 1.39, 7.60
49.243423, 4.030796, 24.56, -1.07, 0.67, 9.28
49.243423, 4.030796, 24.56, -1.32, 0.94, 9.77
49.243610, 4.030622, 24.56, -1.67, 1.20, 9.62
49.243610, 4.030622, 24.56, -0.83, 0.11, 9.66
49.243800, 4.030445, 24.52, -1.80, 1.16, 10.75
49.243800, 4.030445, 24.52, -1.80, 0.69, 8.24
49.243987, 4.030269, 24.51, -1.68, 1.37, 10.48
49.243987, 4.030269, 24.51, -0.55, 1.57, 10.53
49.244174, 4.030092, 24.48, -1.50, 1.67, 10.04
49.244174, 4.030092, 24.48, -1.60, 1.43, 10.08
49.244361, 4.029922, 24.51, -1.02, 0.74, 9.64
49.244361, 4.029922, 24.51, -1.17, 0.56, 10.14
49.244548, 4.029752, 24.45, -1.45, 1.42, 11.08
49.244548, 4.029752, 24.45, -1.11, 1.12, 9.53
49.244737, 4.029580, 24.43, -1.23, 0.92, 9.44
49.244737, 4.029580, 24.43, -0.50, 0.76, 10.41
49.244926, 4.029408, 24.35, -1.08, 0.90, 11.41
49.244926, 4.029408, 24.35, -0.37, 1.12, 9.48
49.245116, 4.029235, 24.45, -0.09, 1.34, 10.23
49.245306, 4.029059, 24.21, -0.82, 1.49, 10.11
49.245306, 4.029059, 24.21, -0.45, 1.28, 10.54
49.245496, 4.028880, 24.26, -0.48, 1.24, 10.56
49.245496, 4.028880, 24.26, -0.91, 1.32, 10.45
49.245680, 4.028701, 24.21, -1.01, 0.36, 9.79
49.245680, 4.028701, 24.21, -1.59, 0.93, 10.46
49.245859, 4.028514, 24.17, -0.92, 2.07, 9.53
49.245859, 4.028514, 24.17, -1.28, 1.12, 9.71
49.246036, 4.028322, 24.15, -1.81, 0.97, 9.41
49.246036, 4.028322, 24.15, -1.49, 1.77, 10.04
49.246210, 4.028127, 24.15, -1.42, 1.60, 8.00
49.246210, 4.028127, 24.15, -0.89, 1.38, 9.35
49.246382, 4.027927, 24.06, 0.87, 1.08, 9.52
49.246382, 4.027927, 24.06, -1.34, 1.28, 9.54
49.246553, 4.027727, 24.13, -0.84, 1.28, 11.34
49.246553, 4.027727, 24.13, -2.22, 1.02, 7.17
49.246725, 4.027522, 24.05, -1.53, 0.79, 9.16
49.246725, 4.027522, 24.05, -2.17, 0.68, 10.34
49.246897, 4.027315, 24.14, -1.23, 1.58, 10.32
49.246897, 4.027315, 24.14, -1.69, 1.55, 9.13
49.247064, 4.027104, 24.07, 0.13, 1.70, 8.96
49.247064, 4.027104, 24.07, -1.45, 0.85, 10.04
49.247231, 4.026891, 24.14, -0.69, 1.03, 9.77
49.247231, 4.026891, 24.14, -0.08, 1.55, 12.13
49.247397, 4.026674, 24.19, -0.14, 0.19, 10.15
49.247397, 4.026674, 24.19, -0.73, 1.76, 10.18
49.247561, 4.026452, 24.20, -1.17, 1.27, 9.78
49.247561, 4.026452, 24.20, 0.71, 1.13, 10.15
49.247729, 4.026238, 24.21, 0.35, 1.06, 9.10
49.247729, 4.026238, 24.21, -0.99, 1.37, 8.65
49.247892, 4.026020, 24.24, -0.81, 1.43, 9.23
49.247892, 4.026020, 24.24, -1.09, 1.19, 8.99
49.248050, 4.025794, 24.14, -0.38, 0.53, 9.28
49.248050, 4.025794, 24.14, -1.16, 1.15, 9.92
49.248211, 4.025573, 23.91, -0.02, 1.30, 11.10
49.248211, 4.025573, 23.91, -0.98, 0.97, 9.61
49.248379, 4.025347, 23.76, -0.57, 0.63, 10.46
49.248379, 4.025347, 23.76, -1.14, 1.25, 9.76
49.248542, 4.025125, 23.59, -2.00, 1.58, 9.15
49.248703, 4.024910, 23.44, -0.79, 1.38, 9.90
49.248703, 4.024910, 23.44, -0.58, 0.11, 9.44
49.248852, 4.024693, 23.18, -1.01, 1.67, 10.02
49.248852, 4.024693, 23.18, -1.15, 1.09, 9.37
49.249011, 4.024483, 22.91, -0.31, 1.51, 9.71
49.249011, 4.024483, 22.91, -0.68, 1.19, 9.98
49.249162, 4.024284, 22.38, -0.61, 0.08, 8.90
49.249162, 4.024284, 22.38, -3.00, 0.46, 9.28
49.249299, 4.024083, 22.07, -1.14, 0.61, 10.47
49.249299, 4.024083, 22.07, -1.01, 0.68, 9.68
49.249450, 4.023886, 21.78, -1.07, 0.57, 8.98
49.249450, 4.023886, 21.78, -0.89, 1.34, 8.72
49.249593, 4.023684, 21.82, -1.13, 1.36, 9.63
49.249593, 4.023684, 21.82, -0.52, 1.58, 10.78
49.249730, 4.023483, 21.93, -1.19, 2.16, 10.09
49.249730, 4.023483, 21.93, -0.97, 1.56, 9.15
49.249876, 4.023278, 22.02, -2.26, 1.96, 10.47
49.249876, 4.023278, 22.02, -0.89, 0.38, 9.59
49.250020, 4.023071, 22.22, -1.93, 1.34, 8.48
49.250020, 4.023071, 22.22, 0.03, 2.41, 11.81
49.250165, 4.022859, 22.37, -1.88, 1.84, 9.21
49.250165, 4.022859, 22.37, -0.23, 0.97, 10.11
49.250318, 4.022649, 22.61, -0.58, 1.95, 7.79
49.250318, 4.022649, 22.61, -1.06, 1.75, 9.60
49.250466, 4.022441, 22.75, -1.13, 1.43, 9.13
49.250466, 4.022441, 22.75, -0.53, 2.13, 9.56
49.250616, 4.022226, 23.20, 0.13, 1.13, 8.84
49.250616, 4.022226, 23.20, -1.15, 1.48, 10.30
49.250766, 4.022008, 23.11, -0.86, 1.69, 10.27
49.250766, 4.022008, 23.11, -0.25, 0.96, 9.75
49.250913, 4.021787, 22.93, -1.25, 1.53, 9.05
49.250913, 4.021787, 22.93, 0.59, 2.07, 8.07
49.251061, 4.021574, 23.07, -1.18, 0.90, 10.68
49.251061, 4.021574, 23.07, -0.51, 0.85, 9.86
49.251204, 4.021350, 22.97, -0.98, 0.84, 9.73
49.251204, 4.021350, 22.97, -1.58, 0.51, 10.77
49.251348, 4.021129, 22.42, -0.82, 1.51, 10.10
49.251348, 4.021129, 22.42, -0.39, 1.25, 11.74
49.251490, 4.020912, 22.04, -0.92, 0.89, 7.04
49.251490, 4.020912, 22.04, -1.51, -0.10, 10.57
49.251629, 4.020698, 21.77, -1.83, 0.76, 11.02
49.251629, 4.020698, 21.77, -2.18, 0.21, 10.52
49.251761, 4.020487, 20.97, -1.83, 0.86, 9.80
49.251881, 4.020266, 20.59, -2.33, 0.49, 9.45
49.251881, 4.020266, 20.59, -0.46, 1.09, 8.03
49.251994, 4.020043, 19.72, -1.15, 0.71, 9.22
49.251994, 4.020043, 19.72, -1.27, 0.73, 9.29
49.252094, 4.019817, 18.87, -1.16, 0.64, 10.10
49.252094, 4.019817, 18.87, -0.57, 0.39, 7.36
49.252186, 4.019599, 17.89, -0.19, 0.57, 10.08
49.252186, 4.019599, 17.89, 0.26, 0.42, 9.99
49.252268, 4.019392, 16.75, -0.30, 0.62, 10.56
49.252268, 4.019392, 16.75, -1.11, 0.76, 8.47
49.252342, 4.019210, 15.27, -0.34, 0.63, 9.29
49.252342, 4.019210, 15.27, -0.54, 0.60, 10.07
49.252409, 4.019036, 14.14, -0.34, 0.79, 10.02
49.252409, 4.019036, 14.14, -0.23, 1.58, 9.54
49.252478, 4.018878, 13.31, 0.83, 1.17, 9.16
49.252478, 4.018878, 13.31, 0.79, 2.06, 9.75
49.252553, 4.018746, 12.50, 1.50, 1.58, 11.50
49.252553, 4.018746, 12.50, 2.35, 1.74, 8.41
49.252642, 4.018662, 11.81, 1.14, 1.24, 9.63
49.252642, 4.018662, 11.81, 0.61, 2.03, 9.48
49.252740, 4.018609, 11.73, 0.36, 2.67, 10.41
49.252740, 4.018609, 11.73, 1.22, 2.94, 9.00
49.252852, 4.018591, 11.53, 1.12, 2.67, 9.38
49.252852, 4.018591, 11.53, 0.65, 1.19, 9.73
49.252950, 4.018614, 11.46, 0.45, 2.35, 9.49
49.252950, 4.018614, 11.46, 1.02, 1.36, 9.02
49.253046, 4.018659, 11.07, 0.90, 1.77, 8.94
49.253046, 4.018659, 11.07, 0.07, 2.38, 9.39
49.253133, 4.018724, 10.74, -0.42, 0.78, 8.15
49.253133, 4.018724, 10.74, -0.52, 0.26, 10.34
49.253215, 4.018796, 10.00, -0.58, 0.36, 9.56
49.253215, 4.018796, 10.00, -2.13, 0.31, 9.66
49.253289, 4.018863, 9.45, -0.70, 0.93, 10.07
49.253289, 4.018863, 9.45, -0.10, 0.30, 9.27
49.253360, 4.018924, 8.73, -0.65, 0.30, 9.63
49.253360, 4.018924, 8.73, -0.40, 0.58, 9.63
49.253426, 4.018973, 7.82, -0.54, 0.79, 9.55
49.253488, 4.019017, 7.19, -0.40, 0.77, 9.31
49.253488, 4.019017, 7.19, -0.83, 0.90, 10.03
49.253548, 4.019062, 6.74, -0.12, 0.09, 9.13
49.253548, 4.019062, 6.74, -0.23, 0.15, 9.79
49.253596, 4.019111, 5.84, -0.40, -0.09, 9.49
49.253596, 4.019111, 5.84, -0.78, -0.45, 10.16
49.253638, 4.019150, 4.67, -0.21, -0.89, 10.18
49.253638, 4.019150, 4.67, -0.37, -0.77, 9.65
49.253661, 4.019180, 2.99, -0.15, -0.83, 9.96
49.253661, 4.019180, 2.99, -0.34, -0.72, 10.19
49.253661, 4.019180, 0.00, -0.46, -0.28, 9.93
49.253661, 4.019180, 0.00, -0.72, 0.17, 9.90
49.253661, 4.019180, 0.00, -1.09, 0.92, 9.76
49.253661, 4.019180, 0.00, -0.98, 0.79, 9.78
49.253661, 4.019180, 0.00, -0.98, 0.86, 9.76
49.253661, 4.019180, 0.00, -1.02, 0.89, 9.78
49.253661, 4.019180, 0.00, -1.02, 0.84, 9.88
49.253661, 4.019180, 0.00, -1.06, 0.84, 9.73
49.253661, 4.019180, 0.00, -1.03, 0.79, 9.78
49.253661, 4.019180, 0.00, -1.02, 0.81, 9.81
49.253661, 4.019180, 0.00, -1.07, 0.82, 9.80
49.253661, 4.019180, 0.00, -1.04, 0.84, 9.72
49.253661, 4.019180, 0.00, -1.03, 0.86, 9.78
49.253661, 4.019180, 0.00, -0.98, 0.88, 9.84
49.253661, 4.019180, 0.00, -1.03, 0.80, 9.79
49.253661, 4.019180, 0.00, -1.03, 0.86, 9.81
49.253661, 4.019180, 0.00, -1.03, 0.82, 9.81
49.253661, 4.019180, 0.00, -1.05, 0.82, 9.79
49.253661, 4.019180, 0.00, -1.04, 0.84, 9.78
49.253661, 4.019180, 0.00, -1.03, 0.88, 9.76
49.253661, 4.019180, 0.00, -1.03, 0.82, 9.80
49.253661, 4.019180, 0.00, -1.06, 0.85, 9.84
49.253661, 4.019180, 0.00, -1.05, 0.82, 9.79
49.253661, 4.019180, 0.00, -1.02, 0.86, 9.80
49.253661, 4.019180, 0.00, -1.03, 0.83, 9.79
49.253661, 4.019180, 0.00, -0.99, 0.84, 9.81
49.253661, 4.019180, 0.00, -1.01, 0.82, 9.81
49.253661, 4.019180, 0.00, -1.02, 0.83, 9.81
49.253661, 4.019180, 0.00, -1.06, 0.81, 9.80
49.253661, 4.019180, 0.00, -1.04, 0.84, 9.76
49.253661, 4.019180, 0.00, -1.03, 0.84, 9.80
49.253661, 4.019180, 0.00, -1.03, 0.84, 9.78
49.253661, 4.019180, 0.00, -1.04, 0.83, 9.76
49.253661, 4.019180, 0.00, -1.03, 0.88, 9.79
49.253661, 4.019180, 0.00, -1.03, 0.82, 9.79
49.253661, 4.019180, 0.00, -1.02, 0.84, 9.81
49.253661, 4.019180, 0.00, -1.04, 0.87, 9.75
49.253661, 4.019180, 0.00, -1.05, 0.84, 9.82
49.253661, 4.019180, 0.00, -1.04, 0.82, 9.79
49.253661, 4.019180, 0.00, -1.41, 1.74, 9.73
49.253661, 4.019180, 0.00, -1.40, 1.55, 9.67
49.253661, 4.019180, 0.00, -1.07, 0.82, 9.84
49.253661, 4.019180, 0.00, -0.75, 0.29, 9.96
49.253661, 4.019180, 0.00, -0.60, 0.12, 9.80
49.253661, 4.019180, 0.00, -1.34, 1.32, 9.90
49.253661, 4.019180, 0.00, -1.01, 0.79, 9.96
49.253661, 4.019180, 0.00, -1.09, 0.85, 9.84
49.253661, 4.019180, 0.00, -1.06, 0.86, 9.85
49.253661, 4.019180, 0.00, -1.07, 0.86, 9.84
49.253661, 4.019180, 0.00, -0.98, 0.86, 9.83
49.253661, 4.019180, 0.00, -1.08, 0.87, 9.78
49.253661, 4.019180, 0.00, -1.06, 0.87, 9.80
49.253661, 4.019180, 0.00, -1.06, 0.82, 9.81
49.253661, 4.019180, 0.00, -1.07, 0.84, 9.80
49.253661, 4.019180, 0.00, -1.04, 0.84, 9.80
49.253661, 4.019180, 0.00, -1.08, 0.85, 9.80
49.253661, 4.019180, 0.00, -1.09, 0.82, 9.80
49.253661, 4.019180, 0.00, -1.04, 0.86, 9.77
49.253661, 4.019180, 0.00, -1.03, 0.81, 9.81
49.253661, 4.019180, 0.00, -1.09, 0.85, 9.77
49.253661, 4.019180, 0.00, -1.06, 0.82, 9.83
49.253661, 4.019180, 0.00, -1.08, 0.82, 9.77
49.253661, 4.019180, 0.00, -1.02, 0.83, 9.79
49.253661, 4.019180, 0.00, -1.04, 0.83, 9.79
49.253661, 4.019180, 0.00, -1.05, 0.84, 9.87
49.253661, 4.019180, 0.00, -1.06, 0.81, 9.79
49.253661, 4.019180, 0.00, -1.07, 0.84, 9.81
49.253661, 4.019180, 0.00, -1.09, 0.83, 9.78
49.253661, 4.019180, 0.00, -1.06, 0.84, 9.82
49.253661, 4.019180, 0.00, -1.05, 0.85, 9.81
49.253661, 4.019180, 0.00, -1.03, 0.79, 9.80
49.253661, 4.019180, 0.00, -1.04, 0.85, 9.80
49.253661, 4.019180, 0.00, -1.02, 0.79, 9.70
49.253661, 4.019180, 0.00, -1.07, 0.82, 9.81
49.253661, 4.019180, 0.00, -1.07, 0.83, 9.78
49.253661, 4.019180, 0.00, -1.06, 0.84, 9.80
49.253661, 4.019180, 0.00, -1.08, 0.83, 9.80
49.253661, 4.019180, 0.00, -1.07, 0.82, 9.79
49.253661, 4.019180, 0.00, -1.04, 0.88, 9.82
49.253661, 4.019180, 0.00, -1.05, 0.81, 9.78
49.253661, 4.019180, 0.00, -1.09, 0.87, 9.82
49.253661, 4.019180, 0.00, -1.05, 0.84, 9.77
49.253661, 4.019180, 0.00, -1.02, 0.84, 9.75
49.253661, 4.019180, 0.00, -1.03, 0.83, 9.74
49.253661, 4.019180, 0.00, -1.50, 1.65, 9.66
49.253661, 4.019180, 0.00, -1.50, 1.47, 9.50
49.253661, 4.019180, 0.00, -1.68, 2.07, 9.60
49.253661, 4.019180, 0.00, -1.69, 2.02, 9.25
49.253661, 4.019180, 0.00, -1.54, 1.92, 9.82
49.253661, 4.019180, 0.00, -1.41, 1.70, 9.54
49.253721, 4.019278, 2.69, -1.66, 1.81, 9.64
49.253721, 4.019278, 2.69, -1.45, 1.82, 9.47
49.253752, 4.019313, 3.78, -1.49, 1.50, 9.83
49.253752, 4.019313, 3.78, -0.89, 0.97, 9.49
49.253787, 4.019351, 4.44, -1.07, 0.71, 9.68
49.253787, 4.019351, 4.44, -0.98, 0.80, 9.71
49.253823, 4.019396, 4.60, -0.92, 0.68, 9.72
49.253823, 4.019396, 4.60, -0.77, 0.75, 9.66
49.253858, 4.019436, 4.69, -0.69, 0.58, 9.93
49.253858, 4.019436, 4.69, -0.86, 0.89, 10.33
49.253893, 4.019475, 4.68, -0.99, 0.87, 9.50
49.253893, 4.019475, 4.68, -0.81, 0.62, 10.22
49.253925, 4.019513, 4.69, -0.91, 0.45, 9.77
49.253925, 4.019513, 4.69, -0.77, 0.43, 9.58
49.253962, 4.019549, 4.68, -0.75, 0.60, 10.39
49.253962, 4.019549, 4.68, -0.91, 0.35, 10.06
49.254001, 4.019585, 4.31, -0.96, 0.54, 10.18
49.254001, 4.019585, 4.31, -1.06, 0.93, 9.91
49.254035, 4.019626, 4.25, -0.90, 0.70, 10.48
49.254059, 4.019662, 4.10, -0.85, 0.06, 9.59
49.254059, 4.019662, 4.10, -0.44, 0.63, 9.86
49.254083, 4.019692, 3.57, -0.76, 0.50, 9.96
49.254083, 4.019692, 3.57, -0.78, 0.57, 9.90
49.254105, 4.019718, 3.26, -0.99, 1.06, 9.34
49.254105, 4.019718, 3.26, -1.00, 0.94, 9.90
49.254129, 4.019739, 3.52, -0.93, 1.17, 9.75
49.254129, 4.019739, 3.52, -1.21, 0.76, 10.04
49.254160, 4.019765, 3.76, -0.56, 0.15, 10.46
49.254160, 4.019765, 3.76, -1.06, -0.22, 9.30
49.254190, 4.019792, 3.33, -0.74, -0.30, 9.90
49.254190, 4.019792, 3.33, -0.33, -0.69, 10.82
49.254190, 4.019792, 0.00, -0.58, -0.19, 10.11
49.254190, 4.019792, 0.00, -0.68, 0.04, 9.91
49.254190, 4.019792, 0.00, -0.94, 0.45, 9.74
49.254190, 4.019792, 0.00, -0.84, 0.51, 9.71
49.254190, 4.019792, 0.00, -0.84, 0.34, 9.82
49.254190, 4.019792, 0.00, -1.05, 0.82, 9.74
49.254190, 4.019792, 0.00, -1.06, 0.76, 9.71
49.254190, 4.019792, 0.00, -1.09, 0.88, 9.83
49.254190, 4.019792, 0.00, -1.12, 0.79, 9.78
49.254190, 4.019792, 0.00, -0.94, 0.82, 9.85
49.254190, 4.019792, 0.00, -1.06, 0.80, 9.80
49.254190, 4.019792, 0.00, -1.24, 0.71, 9.75
49.254190, 4.019792, 0.00, -1.09, 0.82, 9.78
49.254190, 4.019792, 0.00, -1.08, 0.76, 9.80
49.254190, 4.019792, 0.00, -1.13, 0.79, 9.74
49.254190, 4.019792, 0.00, -1.12, 0.83, 9.79
49.254190, 4.019792, 0.00, -1.10, 0.77, 9.78
49.254190, 4.019792, 0.00, -1.04, 0.79, 9.83
49.254190, 4.019792, 0.00, -1.12, 0.80, 9.73
49.254190, 4.019792, 0.00, -1.04, 0.77, 9.75
49.254190, 4.019792, 0.00, -1.13, 0.76, 9.73
49.254190, 4.019792, 0.00, -1.05, 0.80, 9.80
49.254190, 4.019792, 0.00, -1.13, 0.70, 9.75
49.254190, 4.019792, 0.00, -1.07, 0.77, 9.80
49.254190, 4.019792, 0.00, -1.09, 0.78, 9.78
49.254190, 4.019792, 0.00, -1.44, 1.44, 9.62
49.254190, 4.019792, 0.00, -1.52, 1.73, 9.71
49.254190, 4.019792, 0.00, -1.50, 1.36, 9.51
49.254190, 4.019792, 0.00, -1.34, 1.29, 9.63
49.254190, 4.019792, 0.00, -1.42, 1.24, 9.76
49.254190, 4.019792, 0.00, -1.22, 1.13, 10.09
49.254190, 4.019792, 0.00, -1.34, 1.08, 9.47
49.254190, 4.019792, 0.00, -1.28, 1.24, 9.73
49.254264, 4.019841, 0.00, -1.12, 0.59, 10.07
49.254264, 4.019841, 0.00, -0.48, 0.20, 10.21
49.254264, 4.019841, 0.00, -0.43, 0.23, 9.92
49.254264, 4.019841, 0.00, -0.85, 0.40, 10.02
49.254264, 4.019841, 0.00, -0.62, 0.67, 9.69
49.254264, 4.019841, 0.00, -0.99, 0.89, 9.57
49.254264, 4.019841, 0.00, -1.04, 1.11, 9.93
49.254264, 4.019841, 0.00, -1.01, 1.44, 9.55
49.254264, 4.019841, 0.00, -1.21, 1.45, 9.64
49.254264, 4.019841, 0.00, -0.78, 0.67, 9.65
49.254264, 4.019841, 0.00, -0.36, -0.10, 9.78
49.254264, 4.019841, 0.00, -0.61, -0.01, 10.07
49.254332, 4.019911, 0.00, -0.45, 0.12, 9.89
49.254332, 4.019911, 0.00, -0.53, 0.08, 10.11
49.254332, 4.019911, 0.00, -0.97, 1.02, 9.85
49.254332, 4.019911, 0.00, -0.91, 0.83, 9.87
49.254332, 4.019911, 0.00, -0.88, 0.79, 9.78
49.254332, 4.019911, 0.00, -0.91, 0.91, 9.83
49.254332, 4.019911, 0.00, -0.89, 0.90, 9.85
49.254332, 4.019911, 0.00, -0.90, 0.85, 9.81
49.254332, 4.019911, 0.00, -0.88, 0.89, 9.84
49.254332, 4.019911, 0.00, -0.89, 0.91, 9.80
49.254332, 4.019911, 0.00, -0.87, 0.83, 9.79
49.254332, 4.019911, 0.00, -0.90, 0.89, 9.83
49.254332, 4.019911, 0.00, -0.88, 0.88, 9.76
49.254332, 4.019911, 0.00, -0.93, 0.91, 9.80
49.254332, 4.019911, 0.00, -1.02, 0.86, 9.75
49.254332, 4.019911, 0.00, -0.90, 0.93, 9.82
49.254332, 4.019911, 0.00, -0.95, 0.89, 9.78
49.254332, 4.019911, 0.00, -0.87, 0.92, 9.82
49.254332, 4.019911, 0.00, -0.83, 0.86, 9.77
49.254332, 4.019911, 0.00, -0.90, 0.85, 9.77
49.254332, 4.019911, 0.00, -0.90, 0.86, 9.78
49.254332, 4.019911, 0.00, -0.87, 0.86, 9.82
49.254332, 4.019911, 0.00, -0.90, 0.87, 9.79
49.254332, 4.019911, 0.00, -0.89, 0.94, 9.82
49.254332, 4.019911, 0.00, -0.90, 0.91, 9.80
49.254332, 4.019911, 0.00, -0.85, 0.87, 9.79
49.254332, 4.019911, 0.00, -0.90, 0.84, 9.79
49.254332, 4.019911, 0.00, -0.89, 0.89, 9.74
49.254332, 4.019911, 0.00, -0.89, 0.94, 9.81
49.254332, 4.019911, 0.00, -0.85, 0.98, 9.83
49.254332, 4.019911, 0.00, -0.92, 0.89, 9.78
49.254332, 4.019911, 0.00, -0.79, 0.77, 9.77
49.254332, 4.019911, 0.00, -0.88, 0.91, 9.81
49.254332, 4.019911, 0.00, -0.94, 0.84, 9.75
49.254332, 4.019911, 0.00, -0.85, 0.89, 9.79
49.254332, 4.019911, 0.00, -0.88, 0.87, 9.84
49.254332, 4.019911, 0.00, -0.90, 0.90, 9.84
49.254332, 4.019911, 0.00, -0.84, 0.88, 9.83
49.254332, 4.019911, 0.00, -0.95, 1.02, 9.88
49.254332, 4.019911, 0.00, -0.89, 0.90, 9.78
49.254332, 4.019911, 0.00, -0.93, 0.93, 9.81
49.254332, 4.019911, 0.00, -0.89, 0.88, 9.80
49.254332, 4.019911, 0.00, -0.79, 0.89, 9.80
49.254332, 4.019911, 0.00, -0.90, 0.85, 9.76
49.254332, 4.019911, 0.00, -0.91, 0.90, 9.79
49.254332, 4.019911, 0.00, -0.87, 0.91, 9.76
49.254332, 4.019911, 0.00, -0.85, 1.05, 9.87
49.254332, 4.019911, 0.00, -1.19, 1.58, 9.64
49.254332, 4.019911, 0.00, -1.24, 1.63, 9.58
49.254332, 4.019911, 0.00, -1.24, 1.52, 10.07
49.254332, 4.019911, 0.00, -0.87, 0.84, 10.16
49.254332, 4.019911, 0.00, -0.53, 0.20, 9.85
49.254332, 4.019911, 0.00, -0.52, -0.02, 9.92
49.254332, 4.019911, 0.00, -0.88, 1.09, 9.64
49.254332, 4.019911, 0.00, -0.82, 0.80, 9.87
49.254332, 4.019911, 0.00, -0.91, 0.85, 9.83
49.254332, 4.019911, 0.00, -0.82, 0.93, 9.82
